Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
1.43,0.094056,0.276407,0.00608479,-0.218649,-0.00209644,-0.385129,-90.7954,0.105524,-1.54913,-1.62015
1.44,0.0951315,0.27964,0.00577799,-0.234671,-0.00582913,-0.423734,-97.0334,0.0701637,0.802973,-1.31335
1.45,0.0961545,0.282012,0.00444854,-0.240636,-0.00956181,-0.462083,-102.501,0.0349618,-0.731008,-1.48379
1.46,0.0971236,0.283508,0.00357929,-0.251289,-0.0122718,-0.492507,-106.768,-0.000800206,0.291646,-0.171389
1.47,0.0980364,0.284108,0.00163625,-0.261089,-0.0157489,-0.518926,-110,-0.0379558,-0.816229,-1.53493
1.48,0.0988951,0.283827,0.00076699,-0.273787,-0.0197372,-0.559662,-112.133,-0.0704752,0.18938,-1.9099
1.49,0.0996973,0.282683,-0.000306796,-0.279412,-0.0233676,-0.600823,-113.728,-0.106619,-0.0492389,-1.09178
1.5,0.100443,0.280661,-0.00132945,-0.284525,-0.0268447,-0.635764,-114.217,-0.140897,0.121203,-1.177
1.51,0.101132,0.277784,-0.00199417,-0.283673,-0.0298104,-0.661586,-113.58,-0.174043,0.63253,-0.0179911
1.52,0.101763,0.274103,-0.00255663,-0.27694,-0.0329295,-0.68059,-111.633,-0.202703,0.564353,-0.904291
1.53,0.102292,0.272366,-0.00475534,-0.284695,-0.0354861,-0.699879,-108.482,-0.272456,-0.840849,-0.197902
1.54,0.102766,0.269573,-0.00582913,-0.296996,-0.0388097,-0.718798,-107.669,-0.271955,0.681769,-1.18457
1.55,0.103186,0.262838,-0.0056246,-0.287025,-0.0418265,-0.741211,-105.803,-0.299517,1.41467,-0.366451
1.56,0.103553,0.255402,-0.00731197,-0.282338,-0.0442298,-0.752716,-99.2566,-0.3267,-0.801079,0.230097
1.57,0.103871,0.247317,-0.00925502,-0.295547,-0.0449456,-0.744194,-91.7596,-0.348542,-0.374973,1.8493
1.58,0.104138,0.238637,-0.0103288,-0.301683,-0.0460706,-0.727149,-83.4462,-0.371806,0.596548,0.230097
1.59,0.104356,0.229386,-0.0102265,-0.288729,-0.0476045,-0.725104,-74.0346,-0.392406,1.84078,-0.178964
1.6,0.104529,0.219618,-0.0112492,-0.275435,-0.0483204,-0.718968,-63.8231,-0.410134,-0.306796,1.23571
1.61,0.104657,0.209384,-0.0128854,-0.283105,-0.0486272,-0.701839,-52.8568,-0.427288,-0.56246,0.877778
